user_id	track_id	track_name	artist_id	artist_name	playcount	last_played
user_000093	0faa740d-fd97-4d1a-a258-2bc45323e4f2	Sam'S Town	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	7	2009-01-09T17:25:46Z
user_000093	1001f481-e93e-4107-b640-cf289a122335	Banquet	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	35	2009-03-18T01:58:37Z
user_000093	1007b1d8-5dc0-434a-b5c6-3b831428fbae	Every You Every Me	847e8284-8582-4b0e-9c26-b042a4f49e57	Placebo	1	2009-04-11T14:59:18Z
user_000093	10129849-607d-4650-8edc-74839252ab23	Everything Will Be Alright	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	3	2009-01-09T15:30:25Z
user_000093	10989625-82fe-428a-94a8-a045c8e4abb9	Walk Away	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	8	2009-04-26T14:23:54Z
user_000093	10d1062a-7275-458f-ad0d-906eeaa22c57	Under The Bridge	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	7	2009-04-13T18:37:01Z
user_000093	137d6675-2cb0-4ba0-926e-b6cee5d33906	Butterflies And Hurricanes	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	25	2009-04-26T15:05:33Z
user_000093	15f16efc-8762-4151-95ab-c12d06268640	Digital Love	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	2	2009-04-30T01:23:50Z
user_000093	1601909d-f5ff-46fb-b2ac-01d484dfe540	Juicebox	f181961b-20f7-459e-89de-920ef03c7ed0	The Strokes	5	2008-09-12T18:00:56Z
user_000093	1612c91a-f7f3-4727-901d-bb338987132d	Obstacle 1	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	3	2009-03-14T21:52:30Z
user_000093	16cb323e-533c-4873-abaf-b5330ec59778	Come On Home	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	3	2009-03-31T16:58:16Z
user_000093	18441305-0d00-4f4f-a932-2e3262e8f793	Knives Out	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	5	2009-03-15T02:51:31Z
user_000093	18c1e5b3-f431-400a-90fe-779d04d012f3	Riot Van	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	15	2009-03-14T18:19:55Z
user_000093	1a383131-c896-4a55-b990-ed9aed78d95c	This Fire	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	4	2009-03-29T18:25:19Z
user_000093	1c0377bb-c00b-4bbe-b4b2-615f13324adc	Idioteque	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	36	2009-03-15T03:52:51Z
user_000093	1c7e1f6e-be0d-4d13-998a-75236bd3b47c	Warning Sign	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	2008-05-26T10:34:59Z
user_000093	1e3668b5-3053-40f7-8bda-0ba987b37cbe	Porcelain	8970d868-0723-483b-a75b-51088913d3d4	Moby	10	2009-04-25T17:13:46Z
user_000093	1e8857d3-55ad-417c-8370-ff3e45bd2255	I Predict A Riot	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	4	2008-08-10T13:58:24Z
user_000093	1ea841de-507b-4ec6-89ae-aaba615e9370	Auf Achse	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	8	2009-03-18T19:58:54Z
user_000093	1f21c40d-6e29-4c67-a5c9-fa50aa59b3e7	Remember	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	8	2009-03-28T10:28:15Z
user_000093	1fcb34f6-db41-4440-833e-934b86124000	Monkey Gone To Heaven	b6b2bb8d-54a9-491f-9607-7b546023b433	Pixies	3	2009-04-26T17:10:49Z
user_000093	20919a48-4ad5-409c-b639-8db7ca9f9e7a	Fix You	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	6	2009-04-14T17:43:13Z
user_000093	22ce7721-95ac-424c-bb3e-0330bd1a2f7c	Read My Mind	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	4	2009-01-09T17:39:22Z
user_000093	23c3c36b-9449-4484-9040-6ef2125999aa	Exit Music (For A Film)	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	33	2009-04-25T18:18:31Z
user_000093	23fc71ce-9232-47e7-8509-ba0209460f24	Darts Of Pleasure	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	6	2009-03-19T12:50:12Z
user_000093	24436eea-e79f-4592-b7f8-3e9bfe01f483	Time To Pretend	c485632c-b784-4ee9-8ea1-c5fb365681fc	Mgmt	4	2008-11-01T22:08:37Z
user_000093	24cc8311-98fd-423a-bed1-97728f5eabc5	Seven Nation Army	11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5	The White Stripes	7	2009-03-18T20:42:12Z
user_000093	259fe58d-a8fa-4920-8d5b-044e252af193	Michael	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	6	2009-04-23T21:58:03Z
user_000093	276ccc59-119f-4e61-90e8-be32ab4f79fa	Crooked Teeth	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	1	2008-09-10T19:56:01Z
user_000093	2a559871-96d4-410d-b8cd-5cd2f2b2459e	No One Knows	7dc8f5bd-9d0b-4087-9f73-dc164950bbd8	Queens Of The Stone Age	9	2009-04-08T17:43:26Z
user_000093	2b4c50b4-4aa9-4387-9b18-f17d04410ef7	All These Things That I'Ve Done	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	9	2009-01-09T15:03:41Z
user_000093	2bb6ce74-92f2-4750-8891-0627f6ee48ff	Believe Me Natalie	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	2	2009-01-09T15:20:36Z
user_000093	2d06f1ff-41e5-4e53-913a-c670b99c9d1e	Maps	584c04d2-4acc-491b-8a0a-e63133f4bfc4	Yeah Yeah Yeahs	2	2009-04-07T20:21:57Z
user_000093	2d982a74-a21a-4714-9d81-405ede915053	Comfortably Numb	83d91898-7763-47d7-b03b-b92132375c47	Pink Floyd	5	2009-03-26T10:36:09Z
user_000093	2f918636-1081-493e-91fd-470b915a0b2b	You'Re The Reason I'M Leaving	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	3	2009-04-08T22:01:19Z
user_000093	2fe73d9b-a345-4673-b09f-1a67eca27b94	Breathe Me	2f548675-008d-4332-876c-108b0c7ab9c5	Sia	2	2009-04-05T16:11:01Z
user_000093	308bc940-c25c-4847-ab55-4c4cf22683bc	Starman	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	4	2009-04-21T15:10:55Z
user_000093	30c5ff56-efc9-41c5-aac5-8acec846f793	No Cars Go	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	4	2009-03-26T17:13:17Z
user_000093	315a301e-e764-4adf-91c6-e90a22320106	Positive Tension	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	30	2009-04-26T15:29:46Z
user_000093	31600df4-e6dd-48ca-9f6b-8804027d8d6e	Jigsaw Falling Into Place	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	59	2009-04-08T17:53:27Z
user_000093	331c8d46-0fa2-467f-8584-bd7b310be97e	Amsterdam	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	2008-05-26T10:50:09Z
user_000093	34033cb9-7f2f-4b07-92a5-954f923ba419	Nobody Move, Nobody Get Hurt	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	4	2009-04-08T18:25:10Z
user_000093	372c6dd4-f248-4aa9-a0c4-386a2e825094	Reason Is Treason	69b39eab-6577-46a4-a9f5-817839092033	Kasabian	1	2008-09-11T19:47:57Z
user_000093	3aa2166f-99ca-403a-a995-0b17181ba65e	Let It Be	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	The Beatles	2	2008-10-23T10:50:29Z
user_000093	3e2402a4-7803-4ea4-9683-bf1304f9dcf5	Don'T Look Back In Anger	39ab1aed-75e0-4140-bd47-540276886b60	Oasis	6	2009-04-26T15:24:58Z
user_000093	3e963c34-06d2-4a32-93d8-bd03e98d5e81	Clocks	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	11	2009-04-16T17:24:33Z
user_000093	40f04250-6d23-4f88-902c-94ef1a1dd3ed	Time Is Running Out	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	23	2009-01-15T01:56:05Z
user_000093	41164ae9-e207-4014-8059-07b8a2aa26e2	Bones	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	3	2009-01-09T17:47:34Z
user_000093	43156f35-eead-47a8-9ffe-6fdcd915f031	Creep	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	13	2009-04-16T19:38:47Z
user_000093	4381574e-7a46-4773-b23a-372dbbe1ff59	Munich	0efe858c-89e5-4e47-906a-356fa953fd6e	Editors	6	2009-04-26T14:33:00Z
user_000093	45024040-a343-4141-9bc9-27ef0cc9163d	Somebody Told Me	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	3	2009-01-09T14:58:39Z
user_000093	4524d8db-3d9f-4349-aa0e-185a2a6ae502	Wonderwall	39ab1aed-75e0-4140-bd47-540276886b60	Oasis	10	2009-04-08T22:04:07Z
user_000093	46909ba9-46c7-461e-a2ef-280eacd550e4	Jenny Was A Friend Of Mine	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	3	2009-04-26T16:06:55Z
user_000093	47b02a82-c3bf-4647-b894-dd1c8f608e7f	Let Down	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	21	2009-03-15T04:43:50Z
user_000093	49888c84-b4f7-491e-a93c-40c6c0393c19	Paranoid Android	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	35	2009-04-22T15:50:15Z
user_000093	4a1a16d0-3bb2-46bb-83f6-3d7f75de054b	Don'T Panic	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	14	2009-04-25T17:38:04Z
user_000093	4a7fea2e-545b-4c63-bc9a-9943cc3a29d7	Airbag	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	11	2009-03-15T04:28:02Z
user_000093	4ad08552-6c35-49ed-bcc6-6822c8f9dfd8	When You Were Young	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	9	2009-04-26T16:11:00Z
user_000093	4ce20795-0558-4302-943a-7f621f49aad6	Suffragette City	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	1	2008-07-13T18:44:40Z
user_000093	4d7b8fcb-fafc-4416-9170-752f12e10a2e	Optimistic	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	21	2009-01-23T06:50:34Z
user_000093	4e6b187a-b6b6-4afd-a310-07fa9fdfd807	Stairway To Heaven	74e2c381-7a79-4c21-8738-20da383e14d2	Dread Zeppelin	1	2008-06-08T14:23:32Z
user_000093	4e934b0e-4e35-418a-a620-109ba80c4476	Anyone Can Play Guitar	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	2009-03-25T17:37:31Z
user_000093	50509355-8685-4246-a3b8-5c832c260d65	Apocalypse Please	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	13	2009-01-15T02:37:42Z
user_000093	522da5b6-9ce1-4fbb-9262-4914b91fb532	Green Eyes	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	2008-05-26T10:29:28Z
user_000093	526bd613-fddd-4bd6-9137-ab709ac74cab	While My Guitar Gently Weeps	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	The Beatles	14	2009-03-16T21:12:19Z
user_000093	53479dbd-bc21-4374-a4ba-e0b683324b88	A Rush Of Blood To The Head	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	4	2008-10-27T00:28:37Z
user_000093	54152ede-6c98-42fe-a312-b9bcfef027b9	Mardy Bum	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	6	2008-10-15T12:21:18Z
user_000093	5551e780-656c-410f-91ff-03aed3af9b7a	Crown Of Love	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	12	2009-03-28T11:42:09Z
user_000093	560062d0-e122-46be-9d89-0f3b44077fdf	Mr. Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	13	2009-04-13T19:00:03Z
user_000093	5616efb3-4c50-40ab-a792-e2e34faae75f	Morning Bell	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	11	2009-03-15T03:57:26Z
user_000093	56276a83-e4c5-418c-9f56-c6980421ebbe	Feel Good Inc.	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	3	2009-03-14T22:54:10Z
user_000093	5838f978-0822-4e28-874f-e1511324ec3a	Fitter Happier	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	7	2009-01-13T23:09:20Z
user_000093	585a4874-4225-4cea-9e3f-151c5d5ad26e	Go With The Flow	7dc8f5bd-9d0b-4087-9f73-dc164950bbd8	Queens Of The Stone Age	3	2009-04-28T23:46:46Z
user_000093	58b961e1-a2ef-4e92-a82b-199b15bb3cd8	Politik	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	4	2008-09-07T20:21:51Z
user_000093	59089222-1d55-45ff-b194-055780853a74	From The Ritz To The Rubble	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	10	2009-04-16T19:22:07Z
user_000093	5923b845-4cd7-4ef0-a5f3-e5548e51f322	Naïve	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	11	2008-10-15T21:22:13Z
user_000093	5cb83907-1657-432a-bacd-7a07b09e9ce5	On Top	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	9	2009-04-01T22:42:09Z
user_000093	5ce2cef0-e070-429b-9f98-7f06c9ea57b9	Helicopter	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	32	2009-04-23T20:11:26Z
user_000093	5eb6ecca-2e04-4dcb-92ce-9ff82c54abf0	Neverland	bf710b71-48e5-4e15-9bd6-96debb2e4e98	The Knife	1	2009-04-20T22:31:52Z
user_000093	5f1c33b7-de18-4845-b9a1-6385bfec68e8	Trouble	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	11	2009-04-23T20:24:40Z
user_000093	5f4f78e0-148f-43e6-9e3a-f0af43312efe	Sympathy For The Devil	b071f9fa-14b0-4217-8e97-eb41da73f598	The Rolling Stones	9	2009-04-19T12:08:08Z
user_000093	5fdd8cf0-ebd0-4259-a5f1-84130d5bd4ca	I Might Be Wrong	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	5	2009-03-15T02:47:16Z
user_000093	60bd9d53-01ff-4562-8058-eb44b3940317	Everything In Its Right Place	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	22	2009-03-27T11:15:27Z
user_000093	60d2d681-18c5-4639-8f6a-69a2ba4c5ed1	Beautiful Day	a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432	U2	3	2009-04-23T20:07:18Z
user_000093	60e94685-0481-4d3d-bd84-11c389d9b2a5	Starlight	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	15	2009-01-12T21:58:29Z
user_000093	60fa767a-d85d-4991-82bc-4294e0b11ae7	One More Time	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	2	2009-03-27T10:48:48Z
user_000093	610c0012-6eb4-42a0-b759-3a2532ce0f15	The Tourist	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	14	2009-04-11T14:30:38Z
user_000093	667ed35f-fbfb-440b-8351-9473ea2043b2	Lithium	5b11f4ce-a62d-471e-81fc-a69a8278c7da	Nirvana	2	2008-10-22T17:53:34Z
user_000093	67f3e938-7ff3-4ccf-be54-e4ef5291a1df	This Boy	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	10	2009-03-14T18:00:05Z
user_000093	6830b87a-4351-4873-b2ee-80f433a522c5	No Surprises	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	45	2009-03-15T04:52:00Z
user_000093	68a1bf99-a7af-4ba4-8ea0-c99ad0ea108c	You Could Have It So Much Better	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	3	2008-10-25T23:36:53Z
user_000093	69443781-a8e6-4ee8-8b76-baa50e5e246b	God Put A Smile Upon Your Face	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	2008-05-26T10:02:27Z
user_000093	69cabdb6-0909-4177-b41d-6f39e75c250b	Heaven Knows I'M Miserable Now	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	1	2009-04-23T22:37:21Z
user_000093	6a4cbfba-764e-4bf4-9c83-383508261509	So Here We Are	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	20	2009-03-18T02:20:36Z
user_000093	6b9a509f-6907-4a6e-9345-2f12da09ba4b	With Or Without You	a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432	U2	3	2008-09-07T17:09:26Z
user_000093	6c450822-41ca-444e-8be5-10ee5a9ea53a	Evil	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	9	2008-11-05T14:36:09Z
user_000093	6d294fcd-d214-42b0-8640-6ab202a937d7	Kids With Guns	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	2	2008-10-23T10:19:54Z
user_000093	6f5270a3-5491-4007-ab61-b346a5fd0d2b	Fade Together	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	3	2008-10-25T23:19:25Z
user_000093	71557258-6534-4b56-8007-3903ace2d869	Shiver	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	8	2009-04-26T15:33:42Z
user_000093	729cf505-94eb-4fbe-bc76-cbae44cff091	Yellow	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	7	2008-10-15T14:17:56Z
user_000093	72c6b4d3-71a8-4c70-bf50-da11c0149089	All I Need	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	43	2009-04-24T03:35:00Z
user_000093	72cd6bf6-d8ec-471c-84fa-c92b6647b8cf	Smile Like You Mean It	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	5	2009-01-09T14:55:22Z
user_000093	72e52e92-c273-4b19-9821-5f812484d76d	Chasing Cars	a66999a7-ae5c-460e-ba94-1a01143ae847	Snow Patrol	4	2008-10-16T17:40:16Z
user_000093	738920d3-c6e6-41c7-b504-57761bb625fd	Sexy Boy	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	12	2009-04-26T01:21:28Z
user_000093	73ab107e-5af3-466d-b813-e5cb375ff511	This Modern Love	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	45	2009-04-25T15:00:21Z
user_000093	76ccedbc-ce16-4c2b-8c05-fe2749c219a9	Reckoner	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	69	2009-03-27T12:30:11Z
user_000093	78b3b6bb-1f11-432b-8763-b8109874b8e0	Midnight Show	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	3	2009-01-09T15:24:39Z
user_000093	79047824-f821-4b1a-9893-e0cea1c947dd	Lucky	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	43	2009-03-15T04:56:20Z
user_000093	7a3e8796-a0b3-4999-b268-4e2d47912e3c	Otherside	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	8	2009-01-13T04:10:56Z
user_000093	7b7d1b1d-9c02-4917-8688-ff3e11cab7f4	Pure Morning	847e8284-8582-4b0e-9c26-b042a4f49e57	Placebo	1	2008-03-25T02:18:13Z
user_000093	7c544629-8ce3-4b2e-8460-51c72d6f3722	Run	a66999a7-ae5c-460e-ba94-1a01143ae847	Snow Patrol	9	2009-04-13T18:54:04Z
user_000093	7ea0d658-b2a9-4a8d-a346-48fb2b8acf6a	Here Comes The Sun	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	The Beatles	1	2008-03-25T20:09:00Z
user_000093	7ee10fcf-4481-4080-86cd-6056c1341657	Blue Light	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	28	2009-04-25T16:55:15Z
user_000093	7f1f45c0-0101-49e9-8d69-23951d271163	Love Will Tear Us Apart	8a26ca9b-d542-449b-a5e7-224da9eb8a77	Boy Division	6	2009-04-16T18:50:24Z
user_000093	833769db-6c5b-4a08-82ff-4fb0ab6ab1dc	Cherry Blossom Girl	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	15	2009-04-21T17:42:41Z
user_000093	83cf16bc-01db-4766-9e3e-f3c796639cf2	High And Dry	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	22	2009-03-16T21:29:47Z
user_000093	84649f3b-6da6-4da6-8e33-a7a990b69516	Space Oddity	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	10	2009-04-19T13:08:02Z
user_000093	84b9c21e-173e-4de0-b043-5cda731a3b94	Paint It Black	b071f9fa-14b0-4217-8e97-eb41da73f598	The Rolling Stones	3	2009-03-23T14:22:31Z
user_000093	85a8d1a3-1475-43c3-b4c5-e4499bd9751f	Ce Matin-Là	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	10	2009-04-04T17:09:15Z
user_000093	8618e305-4289-4574-8acc-d5d8ec6b7411	House Of Cards	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	49	2009-03-16T22:52:48Z
user_000093	864c7424-c9ab-481e-a9c0-ad986e646c67	La Femme D'Argent	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	17	2009-04-26T01:14:17Z
user_000093	86cc4d92-96cd-4aae-aec8-a7e6b130a233	Andy, You'Re A Star	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	4	2009-01-09T15:06:56Z
user_000093	87802163-248b-4766-a051-ac5fcd5dd548	The Fallen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	6	2008-10-25T22:34:12Z
user_000093	8967ca1e-3e0c-4e41-81f6-08757fae829d	Talisman	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	15	2009-04-05T15:27:23Z
user_000093	8a4b56f7-682d-4887-bcfb-819273c87897	Live Forever	39ab1aed-75e0-4140-bd47-540276886b60	Oasis	5	2009-03-15T19:00:46Z
user_000093	8a61534c-f605-4b76-a6f3-856124aeb13a	Tell Her Tonight	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	2	2008-10-25T23:17:08Z
user_000093	8d2338a2-4acc-4d99-b2a7-1151f428cab6	Brown Sugar	b071f9fa-14b0-4217-8e97-eb41da73f598	The Rolling Stones	6	2009-03-14T20:07:18Z
user_000093	8e74dd9d-e5a3-4acd-918a-c36a0f8cda84	Angel	10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8	Massive Attack	1	2009-03-29T15:39:11Z
user_000093	8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94	Dani California	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	1	2008-08-10T13:43:07Z
user_000093	8fa2de7e-49e0-4201-87ae-d9f2bab81730	Nude	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	41	2009-03-27T09:46:51Z
user_000093	91419a25-1374-48bb-9f3e-7def471637f0	Boys Don'T Cry	69ee3720-a7cb-4402-b48d-a02c366f2bcf	The Cure	8	2009-03-15T22:51:15Z
user_000093	91593967-86a0-4df8-bf63-d5123a39c265	Blackout	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	18	2009-01-15T01:05:19Z
user_000093	9170054a-8a9b-4f33-b31f-4ed58347154a	Wandering Star	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	1	2009-03-30T16:52:05Z
user_000093	938ecadc-f343-4c06-a754-c9f262be1088	My Iron Lung	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	40	2009-04-14T16:00:37Z
user_000093	95bbd3fd-470e-47df-b5eb-af55df0e8da5	Eleanor Rigby	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	The Beatles	3	2009-03-16T21:20:18Z
user_000093	96734374-9968-40e2-ae97-a7632793dd82	Riders On The Storm	9efff43b-3b29-4082-824e-bc82f646f93d	The Doors	1	2009-04-20T15:58:31Z
user_000093	96779df5-15dc-4fa2-9496-7c9878786a5c	All I Need	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	17	2009-04-26T01:26:26Z
user_000093	987a88ef-6f47-479c-a0ad-1a17aa85e8ed	Electric Feel	c485632c-b784-4ee9-8ea1-c5fb365681fc	Mgmt	8	2009-03-14T16:52:40Z
user_000093	989149e3-dfd5-4187-9d4a-aa72fe82dc1f	Feeling Good	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	29	2009-04-23T01:57:04Z
user_000093	9aa9edb6-822f-4437-b60a-5b34fa7d5f9c	Eddie'S Gun	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	10	2009-03-20T15:45:20Z
user_000093	9cd3daca-eab7-4db8-8af8-21b3da550c28	Talk	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	5	2009-03-19T13:23:30Z
user_000093	9da530c1-705e-40e6-9916-86076b76c8f8	Speed Of Sound	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	3	2009-04-13T18:32:38Z
user_000093	9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3	Karma Police	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	33	2009-04-01T23:01:46Z
user_000093	9e822be1-3e68-4786-a901-237dcbdf2226	Just Like Heaven	69ee3720-a7cb-4402-b48d-a02c366f2bcf	The Cure	6	2008-10-13T23:10:39Z
user_000093	9f17eb0c-9b6a-471b-af27-649270b576de	Fake Plastic Trees	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	26	2009-03-31T16:21:53Z
user_000093	a00f964e-1030-44b5-8dd5-11ee25e26f29	Mr Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	1	2008-08-06T19:55:32Z
user_000093	a01ce43e-1706-4c7e-b461-1265b9615377	Evil And A Heathen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	4	2009-04-22T16:10:09Z
user_000093	a0ca0cc0-cc0d-431c-8a36-dd917ea0dfa2	Ziggy Stardust	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	2	2009-03-16T22:14:31Z
user_000093	a1818245-54db-4881-86be-7ff3180c3e06	Take Me Out	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	15	2009-04-01T23:17:33Z
user_000093	a1a4b6c4-d1c5-4a26-b155-75052d407c83	Wake Up	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	12	2009-03-26T16:15:23Z
user_000093	a252705e-7c52-439a-8750-5bafdf6996cd	Clint Eastwood	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	3	2009-04-08T18:21:24Z
user_000093	a28635ae-0520-401c-be53-20f4846f0113	Knights Of Cydonia	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	22	2009-04-25T01:29:55Z
user_000093	a345146f-41f8-484e-a03a-e2c86a424ba1	Bodysnatchers	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	35	2009-03-25T15:15:11Z
user_000093	a478f801-521b-40e7-8bb4-5faeffb1f3e4	The Scientist	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	10	2009-04-08T22:18:09Z
